expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
23, 003000, 35, 40, GVWY, 21501, 10, 2150.100000, PRSH, 2068, 10, 206.800000, SHVR, 7893, 10, 789.300000, ZIC, 6216, 10, 621.600000, ZIP, 25135, 10, 2513.500000, 35, 40, 
24, 003000, 30, 35, GVWY, 14916, 10, 1491.600000, PRSH, 9312, 10, 931.200000, SHVR, 10359, 10, 1035.900000, ZIC, 4349, 10, 434.900000, ZIP, 11253, 10, 1125.300000, 30, 35, 
25, 003000, 30, 35, GVWY, 10089, 10, 1008.900000, PRSH, 7754, 10, 775.400000, SHVR, 7156, 10, 715.600000, ZIC, 5089, 10, 508.900000, ZIP, 20332, 10, 2033.200000, 30, 35, 
26, 003000, 35, 37, GVWY, 20353, 10, 2035.300000, PRSH, 2937, 10, 293.700000, SHVR, 10948, 10, 1094.800000, ZIC, 6811, 10, 681.100000, ZIP, 2835, 10, 283.500000, 35, 37, 
27, 003000, 31, 35, GVWY, 4343, 10, 434.300000, PRSH, 1665, 10, 166.500000, SHVR, 14976, 10, 1497.600000, ZIC, 6656, 10, 665.600000, ZIP, 28884, 10, 2888.400000, 31, 35, 
28, 003000, 28, 38, GVWY, 19668, 10, 1966.800000, PRSH, 1317, 10, 131.700000, SHVR, 20921, 10, 2092.100000, ZIC, 6035, 10, 603.500000, ZIP, 11676, 10, 1167.600000, 28, 38, 
29, 003000, 31, 33, GVWY, 5354, 10, 535.400000, PRSH, 9800, 10, 980.000000, SHVR, 16108, 10, 1610.800000, ZIC, 2837, 10, 283.700000, ZIP, 22959, 10, 2295.900000, 31, 33, 
30, 003000, 34, 35, GVWY, 12113, 10, 1211.300000, PRSH, 2149, 10, 214.900000, SHVR, 17014, 10, 1701.400000, ZIC, 7181, 10, 718.100000, ZIP, 11268, 10, 1126.800000, 34, 35, 
31, 003000, 23, 28, GVWY, 18968, 10, 1896.800000, PRSH, 8531, 10, 853.100000, SHVR, 19446, 10, 1944.600000, ZIC, 5148, 10, 514.800000, ZIP, 13489, 10, 1348.900000, 23, 28, 
32, 003000, 33, 39, GVWY, 10843, 10, 1084.300000, PRSH, 7321, 10, 732.100000, SHVR, 17988, 10, 1798.800000, ZIC, 3215, 10, 321.500000, ZIP, 21006, 10, 2100.600000, 33, 39, 
