expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
23, 003000, 31, 43, GVWY, 20606, 10, 2060.600000, PRSH, 4225, 10, 422.500000, PRSH2, 547, 10, 54.700000, ZIC, 4782, 10, 478.200000, ZIP, 18777, 10, 1877.700000, 31, 43, 
24, 003000, 39, 40, GVWY, 18108, 10, 1810.800000, PRSH, 3994, 10, 399.400000, PRSH2, 1497, 10, 149.700000, ZIC, 3082, 10, 308.200000, ZIP, 9693, 10, 969.300000, 39, 40, 
25, 003000, 27, 43, GVWY, 15500, 10, 1550.000000, PRSH, 1474, 10, 147.400000, PRSH2, 4030, 10, 403.000000, ZIC, 5407, 10, 540.700000, ZIP, 21231, 10, 2123.100000, 27, 43, 
26, 003000, 29, 31, GVWY, 23149, 10, 2314.900000, PRSH, 550, 10, 55.000000, PRSH2, 1958, 10, 195.800000, ZIC, 719, 10, 71.900000, ZIP, 17254, 10, 1725.400000, 29, 31, 
27, 003000, 42, 46, GVWY, 20706, 10, 2070.600000, PRSH, 814, 10, 81.400000, PRSH2, 3254, 10, 325.400000, ZIC, 3405, 10, 340.500000, ZIP, 15344, 10, 1534.400000, 42, 46, 
28, 003000, 31, 40, GVWY, 17723, 10, 1772.300000, PRSH, 4757, 10, 475.700000, PRSH2, 223, 10, 22.300000, ZIC, 3963, 10, 396.300000, ZIP, 23804, 10, 2380.400000, 31, 40, 
29, 003000, 29, 43, GVWY, 20005, 10, 2000.500000, PRSH, 399, 10, 39.900000, PRSH2, 1256, 10, 125.600000, ZIC, 5247, 10, 524.700000, ZIP, 20887, 10, 2088.700000, 29, 43, 
30, 003000, 33, 34, GVWY, 14483, 10, 1448.300000, PRSH, 417, 10, 41.700000, PRSH2, 4280, 10, 428.000000, ZIC, 4033, 10, 403.300000, ZIP, 18769, 10, 1876.900000, 33, 34, 
31, 003000, 36, 40, GVWY, 8760, 10, 876.000000, PRSH, 4441, 10, 444.100000, PRSH2, 3715, 10, 371.500000, ZIC, 2203, 10, 220.300000, ZIP, 26798, 10, 2679.800000, 36, 40, 
32, 003000, 34, 36, GVWY, 15366, 10, 1536.600000, PRSH, 1804, 10, 180.400000, PRSH2, 2013, 10, 201.300000, ZIC, 7373, 10, 737.300000, ZIP, 26206, 10, 2620.600000, 34, 36, 
33, 003000, 34, 35, GVWY, 21477, 10, 2147.700000, PRSH, 1112, 10, 111.200000, PRSH2, 602, 10, 60.200000, ZIC, 8132, 10, 813.200000, ZIP, 15048, 10, 1504.800000, 34, 35, 
34, 003000, 35, 40, GVWY, 13726, 10, 1372.600000, PRSH, 1772, 10, 177.200000, PRSH2, 3748, 10, 374.800000, ZIC, 3558, 10, 355.800000, ZIP, 19776, 10, 1977.600000, 35, 40, 
35, 003000, 36, 43, GVWY, 9440, 10, 944.000000, PRSH, 2224, 10, 222.400000, PRSH2, 2791, 10, 279.100000, ZIC, 4101, 10, 410.100000, ZIP, 20542, 10, 2054.200000, 36, 43, 
36, 003000, 26, 32, GVWY, 16382, 10, 1638.200000, PRSH, 6201, 10, 620.100000, PRSH2, 651, 10, 65.100000, ZIC, 7458, 10, 745.800000, ZIP, 19492, 10, 1949.200000, 26, 32, 
37, 003000, 36, 44, GVWY, 25427, 10, 2542.700000, PRSH, 640, 10, 64.000000, PRSH2, 2349, 10, 234.900000, ZIC, 3180, 10, 318.000000, ZIP, 16156, 10, 1615.600000, 36, 44, 
38, 003000, 43, 44, GVWY, 21473, 10, 2147.300000, PRSH, 2823, 10, 282.300000, PRSH2, 984, 10, 98.400000, ZIC, 1814, 10, 181.400000, ZIP, 6855, 10, 685.500000, 43, 44, 
39, 003000, 35, 38, GVWY, 13379, 10, 1337.900000, PRSH, 2498, 10, 249.800000, PRSH2, 2836, 10, 283.600000, ZIC, 4765, 10, 476.500000, ZIP, 16504, 10, 1650.400000, 35, 38, 
