expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
23, 003600, 29, 35, GVWY, 6567, 10, 656.700000, PRSH, 108, 10, 10.800000, SHVR, 27226, 10, 2722.600000, ZIC, 7829, 10, 782.900000, ZIP, 20732, 10, 2073.200000, 29, 35, 
24, 003600, 38, 39, GVWY, 18708, 10, 1870.800000, PRSH, 1841, 10, 184.100000, SHVR, 17528, 10, 1752.800000, ZIC, 6618, 10, 661.800000, ZIP, 13388, 10, 1338.800000, 38, 39, 
25, 003600, 33, 36, GVWY, 14464, 10, 1446.400000, PRSH, 6516, 10, 651.600000, SHVR, 24619, 10, 2461.900000, ZIC, 13609, 10, 1360.900000, ZIP, 10813, 10, 1081.300000, 33, 36, 
26, 003600, 35, 46, GVWY, 28181, 10, 2818.100000, PRSH, 3818, 10, 381.800000, SHVR, 20332, 10, 2033.200000, ZIC, 6287, 10, 628.700000, ZIP, 21333, 10, 2133.300000, 35, 46, 
27, 003600, 27, 32, GVWY, 22441, 10, 2244.100000, PRSH, 5505, 10, 550.500000, SHVR, 4119, 10, 411.900000, ZIC, 9139, 10, 913.900000, ZIP, 18841, 10, 1884.100000, 27, 32, 
28, 003600, 33, 39, GVWY, 21974, 10, 2197.400000, PRSH, 1099, 10, 109.900000, SHVR, 12461, 10, 1246.100000, ZIC, 12741, 10, 1274.100000, ZIP, 22999, 10, 2299.900000, 33, 39, 
29, 003600, 34, 35, GVWY, 12482, 10, 1248.200000, PRSH, 608, 10, 60.800000, SHVR, 30076, 10, 3007.600000, ZIC, 7344, 10, 734.400000, ZIP, 15691, 10, 1569.100000, 34, 35, 
30, 003600, 30, 31, GVWY, 7172, 10, 717.200000, PRSH, 12894, 10, 1289.400000, SHVR, 24143, 10, 2414.300000, ZIC, 5200, 10, 520.000000, ZIP, 17345, 10, 1734.500000, 30, 31, 
31, 003600, 28, 38, GVWY, 22691, 10, 2269.100000, PRSH, 3560, 10, 356.000000, SHVR, 17007, 10, 1700.700000, ZIC, 10840, 10, 1084.000000, ZIP, 12012, 10, 1201.200000, 28, 38, 
32, 003600, 34, 38, GVWY, 6323, 10, 632.300000, PRSH, 6749, 10, 674.900000, SHVR, 25053, 10, 2505.300000, ZIC, 5744, 10, 574.400000, ZIP, 12999, 10, 1299.900000, 34, 38, 
33, 003600, 40, 42, GVWY, 24040, 10, 2404.000000, PRSH, 4471, 10, 447.100000, SHVR, 22276, 10, 2227.600000, ZIC, 4481, 10, 448.100000, ZIP, 15440, 10, 1544.000000, 40, 42, 
34, 003600, 33, 36, GVWY, 17975, 10, 1797.500000, PRSH, 1268, 10, 126.800000, SHVR, 18451, 10, 1845.100000, ZIC, 8408, 10, 840.800000, ZIP, 14785, 10, 1478.500000, 33, 36, 
35, 003600, 33, 34, GVWY, 10936, 10, 1093.600000, PRSH, 6606, 10, 660.600000, SHVR, 26778, 10, 2677.800000, ZIC, 4134, 10, 413.400000, ZIP, 12270, 10, 1227.000000, 33, 34, 
