expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
23, 003000, 40, 45, GVWY, 15364, 10, 1536.400000, PRSH, 4444, 10, 444.400000, SHVR, 10864, 10, 1086.400000, ZIC, 5043, 10, 504.300000, ZIP, 16373, 10, 1637.300000, 40, 45, 
24, 003000, 44, 46, GVWY, 6576, 10, 657.600000, PRSH, 3294, 10, 329.400000, SHVR, 21178, 10, 2117.800000, ZIC, 3547, 10, 354.700000, ZIP, 18036, 10, 1803.600000, 44, 46, 
25, 003000, 39, 43, GVWY, 12162, 10, 1216.200000, PRSH, 6201, 10, 620.100000, SHVR, 9539, 10, 953.900000, ZIC, 4295, 10, 429.500000, ZIP, 25530, 10, 2553.000000, 39, 43, 
26, 003000, 38, 48, GVWY, 14107, 10, 1410.700000, PRSH, 6265, 10, 626.500000, SHVR, 7439, 10, 743.900000, ZIC, 8418, 10, 841.800000, ZIP, 11384, 10, 1138.400000, 38, 48, 
27, 003000, 45, 50, GVWY, 11653, 10, 1165.300000, PRSH, 6898, 10, 689.800000, SHVR, 17228, 10, 1722.800000, ZIC, 5719, 10, 571.900000, ZIP, 13073, 10, 1307.300000, 45, 50, 
28, 003000, 41, 44, GVWY, 22035, 10, 2203.500000, PRSH, 6019, 10, 601.900000, SHVR, 12138, 10, 1213.800000, ZIC, 3571, 10, 357.100000, ZIP, 14389, 10, 1438.900000, 41, 44, 
29, 003000, 44, 51, GVWY, 19685, 10, 1968.500000, PRSH, 5930, 10, 593.000000, SHVR, 19740, 10, 1974.000000, ZIC, 1792, 10, 179.200000, ZIP, 19156, 10, 1915.600000, 44, 51, 
30, 003000, 40, 41, GVWY, 11551, 10, 1155.100000, PRSH, 4603, 10, 460.300000, SHVR, 14080, 10, 1408.000000, ZIC, 7372, 10, 737.200000, ZIP, 14387, 10, 1438.700000, 40, 41, 
31, 003000, 44, 48, GVWY, 9885, 10, 988.500000, PRSH, 5315, 10, 531.500000, SHVR, 23901, 10, 2390.100000, ZIC, 6325, 10, 632.500000, ZIP, 7720, 10, 772.000000, 44, 48, 
32, 003000, 38, 46, GVWY, 13101, 10, 1310.100000, PRSH, 6770, 10, 677.000000, SHVR, 14053, 10, 1405.300000, ZIC, 6368, 10, 636.800000, ZIP, 19390, 10, 1939.000000, 38, 46, 
33, 003000, 40, 41, GVWY, 13099, 10, 1309.900000, PRSH, 2385, 10, 238.500000, SHVR, 12900, 10, 1290.000000, ZIC, 7937, 10, 793.700000, ZIP, 22783, 10, 2278.300000, 40, 41, 
34, 003000, 45, 46, GVWY, 1171, 10, 117.100000, PRSH, 5272, 10, 527.200000, SHVR, 18471, 10, 1847.100000, ZIC, 4797, 10, 479.700000, ZIP, 21441, 10, 2144.100000, 45, 46, 
35, 003000, 38, 41, GVWY, 10294, 10, 1029.400000, PRSH, 7669, 10, 766.900000, SHVR, 7310, 10, 731.000000, ZIC, 3606, 10, 360.600000, ZIP, 20290, 10, 2029.000000, 38, 41, 
36, 003000, 45, 48, GVWY, 13635, 10, 1363.500000, PRSH, 6673, 10, 667.300000, SHVR, 18856, 10, 1885.600000, ZIC, 7553, 10, 755.300000, ZIP, 19089, 10, 1908.900000, 45, 48, 
37, 003000, 41, 48, GVWY, 14689, 10, 1468.900000, PRSH, 3087, 10, 308.700000, SHVR, 6913, 10, 691.300000, ZIC, 4940, 10, 494.000000, ZIP, 14990, 10, 1499.000000, 41, 48, 
38, 003000, 43, 56, GVWY, 13072, 10, 1307.200000, PRSH, 5744, 10, 574.400000, SHVR, 22528, 10, 2252.800000, ZIC, 5898, 10, 589.800000, ZIP, 5905, 10, 590.500000, 43, 56, 
39, 003000, 41, 55, GVWY, 16010, 10, 1601.000000, PRSH, 5689, 10, 568.900000, SHVR, 20545, 10, 2054.500000, ZIC, 4199, 10, 419.900000, ZIP, 13887, 10, 1388.700000, 41, 55, 
40, 003000, 43, 45, GVWY, 11611, 10, 1161.100000, PRSH, 787, 10, 78.700000, SHVR, 9884, 10, 988.400000, ZIC, 9512, 10, 951.200000, ZIP, 18627, 10, 1862.700000, 43, 45, 
41, 003000, 41, 43, GVWY, 8371, 10, 837.100000, PRSH, 3660, 10, 366.000000, SHVR, 10131, 10, 1013.100000, ZIC, 9872, 10, 987.200000, ZIP, 21571, 10, 2157.100000, 41, 43, 
42, 003000, 37, 45, GVWY, 9628, 10, 962.800000, PRSH, 2819, 10, 281.900000, SHVR, 16320, 10, 1632.000000, ZIC, 10552, 10, 1055.200000, ZIP, 18171, 10, 1817.100000, 37, 45, 
43, 003000, 43, 47, GVWY, 18793, 10, 1879.300000, PRSH, 1393, 10, 139.300000, SHVR, 21676, 10, 2167.600000, ZIC, 1452, 10, 145.200000, ZIP, 13939, 10, 1393.900000, 43, 47, 
44, 003000, 44, 49, GVWY, 7742, 10, 774.200000, PRSH, 5841, 10, 584.100000, SHVR, 12213, 10, 1221.300000, ZIC, 4666, 10, 466.600000, ZIP, 8848, 10, 884.800000, 44, 49, 
45, 003000, 41, 46, GVWY, 11213, 10, 1121.300000, PRSH, 7428, 10, 742.800000, SHVR, 18561, 10, 1856.100000, ZIC, 7435, 10, 743.500000, ZIP, 11434, 10, 1143.400000, 41, 46, 
46, 003000, 40, 44, GVWY, 18813, 10, 1881.300000, PRSH, 4302, 10, 430.200000, SHVR, 17015, 10, 1701.500000, ZIC, 5714, 10, 571.400000, ZIP, 14946, 10, 1494.600000, 40, 44, 
47, 003000, 43, 44, GVWY, 12537, 10, 1253.700000, PRSH, 6891, 10, 689.100000, SHVR, 10490, 10, 1049.000000, ZIC, 3428, 10, 342.800000, ZIP, 17157, 10, 1715.700000, 43, 44, 
48, 003000, 44, 45, GVWY, 8222, 10, 822.200000, PRSH, 3722, 10, 372.200000, SHVR, 15610, 10, 1561.000000, ZIC, 3833, 10, 383.300000, ZIP, 17993, 10, 1799.300000, 44, 45, 
49, 003000, 42, 45, GVWY, 20753, 10, 2075.300000, PRSH, 4027, 10, 402.700000, SHVR, 13767, 10, 1376.700000, ZIC, 3937, 10, 393.700000, ZIP, 11807, 10, 1180.700000, 42, 45, 
50, 003000, 40, 50, GVWY, 15566, 10, 1556.600000, PRSH, 940, 10, 94.000000, SHVR, 13147, 10, 1314.700000, ZIC, 9287, 10, 928.700000, ZIP, 15985, 10, 1598.500000, 40, 50, 
51, 003000, 44, 45, GVWY, 8208, 10, 820.800000, PRSH, 7699, 10, 769.900000, SHVR, 16267, 10, 1626.700000, ZIC, 7203, 10, 720.300000, ZIP, 9174, 10, 917.400000, 44, 45, 
52, 003000, 40, 41, GVWY, 10729, 10, 1072.900000, PRSH, 5078, 10, 507.800000, SHVR, 18440, 10, 1844.000000, ZIC, 6684, 10, 668.400000, ZIP, 21578, 10, 2157.800000, 40, 41, 
53, 003000, 35, 42, GVWY, 11716, 10, 1171.600000, PRSH, 11438, 10, 1143.800000, SHVR, 16497, 10, 1649.700000, ZIC, 1460, 10, 146.000000, ZIP, 23645, 10, 2364.500000, 35, 42, 
54, 003000, 38, 45, GVWY, 24551, 10, 2455.100000, PRSH, 4407, 10, 440.700000, SHVR, 14332, 10, 1433.200000, ZIC, 6121, 10, 612.100000, ZIP, 13004, 10, 1300.400000, 38, 45, 
