expid, time,best bid,best offer, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, type, balance, number of traders, profit per trader, best bid, best offer, 
23, 003000, 29, 33, GVWY, 8456, 10, 845.600000, PRSH, 4582, 10, 458.200000, SHVR, 18488, 10, 1848.800000, ZIC, 4577, 10, 457.700000, ZIP, 14983, 10, 1498.300000, 29, 33, 
24, 003000, 23, 35, GVWY, 17860, 10, 1786.000000, PRSH, 7137, 10, 713.700000, SHVR, 9928, 10, 992.800000, ZIC, 2915, 10, 291.500000, ZIP, 8893, 10, 889.300000, 23, 35, 
25, 003000, 33, 37, GVWY, 23453, 10, 2345.300000, PRSH, 1643, 10, 164.300000, SHVR, 14546, 10, 1454.600000, ZIC, 7499, 10, 749.900000, ZIP, 13100, 10, 1310.000000, 33, 37, 
26, 003000, 28, 37, GVWY, 14084, 10, 1408.400000, PRSH, 863, 10, 86.300000, SHVR, 17721, 10, 1772.100000, ZIC, 10593, 10, 1059.300000, ZIP, 9180, 10, 918.000000, 28, 37, 
27, 003000, 34, 39, GVWY, 7041, 10, 704.100000, PRSH, 2722, 10, 272.200000, SHVR, 7292, 10, 729.200000, ZIC, 10352, 10, 1035.200000, ZIP, 16986, 10, 1698.600000, 34, 39, 
28, 003000, 36, 40, GVWY, 12134, 10, 1213.400000, PRSH, 1161, 10, 116.100000, SHVR, 15498, 10, 1549.800000, ZIC, 10396, 10, 1039.600000, ZIP, 17709, 10, 1770.900000, 36, 40, 
29, 003000, 35, 36, GVWY, 15572, 10, 1557.200000, PRSH, 3597, 10, 359.700000, SHVR, 17700, 10, 1770.000000, ZIC, 2247, 10, 224.700000, ZIP, 14942, 10, 1494.200000, 35, 36, 
30, 003000, 36, 41, GVWY, 19616, 10, 1961.600000, PRSH, 2821, 10, 282.100000, SHVR, 16898, 10, 1689.800000, ZIC, 445, 10, 44.500000, ZIP, 14723, 10, 1472.300000, 36, 41, 
31, 003000, 28, 33, GVWY, 7187, 10, 718.700000, PRSH, 8300, 10, 830.000000, SHVR, 11240, 10, 1124.000000, ZIC, 5803, 10, 580.300000, ZIP, 11002, 10, 1100.200000, 28, 33, 
32, 003000, 36, 41, GVWY, 13659, 10, 1365.900000, PRSH, 3038, 10, 303.800000, SHVR, 12941, 10, 1294.100000, ZIC, 5802, 10, 580.200000, ZIP, 16215, 10, 1621.500000, 36, 41, 
